Date,Open,High,Low,Close,Adj Close,Volume
2023-05-11,80.5078353881836,81.19296650659903,79.63935673027237,81.19296650659903,81.19296650659903,8730900
2023-05-12,80.5078353881836,80.99032271344848,80.0446443165735,80.45958371078818,80.45958371078818,5069800
2023-05-15,82.65970611572266,82.66935055843234,80.31481815751918,80.41131411980602,80.41131411980602,8707300
2023-05-16,82.87200927734375,83.71153976164626,82.59216578257625,82.68866912448813,82.68866912448813,11283200
2023-05-17,87.69688415527344,88.58466633350358,84.97565622801791,85.20725541999353,85.20725541999353,23215600
2023-05-18,89.4049072265625,90.12863824993644,87.88024543706662,88.05394117716327,88.05394117716327,14879000
2023-05-19,89.33734893798828,89.53999271758582,88.35307073746101,88.90310595698914,88.90310595698914,9295200
2023-05-22,88.50747680664062,89.20225973832413,88.00568586168148,88.84521646449444,88.84521646449444,9259800
2023-05-23,87.27230072021484,88.14077192609776,87.16615293066532,87.81268411270582,87.81268411270582,7656700
2023-05-24,86.97315979003906,86.99246340524208,86.0564368465422,86.15293283604102,86.15293283604102,9443900
2023-05-25,97.41417694091795,98.78444638399212,93.5832341984796,93.66042656648692,93.66042656648692,60793200
2023-05-26,99.59502410888672,100.78194606484516,97.20189130717014,97.31768354334152,97.31768354334152,26135800
2023-05-30,98.4081039428711,101.55391555026095,97.9738609953018,100.15470545315952,100.15470545315952,25248000
2023-05-31,95.13684844970705,96.47817000388883,94.62541305648836,96.2369263382444,96.2369263382444,22206700
2023-06-01,95.37808227539062,97.06678776068158,95.14649044167308,95.22369017363614,95.22369017363614,14998500
2023-06-02,95.4745864868164,97.75192706516728,95.16579491833689,97.70367539171008,97.70367539171008,13085100
2023-06-05,94.61576080322266,95.34913618550178,90.9488544431398,94.577160936444,94.577160936444,10568500
2023-06-06,96.32376098632812,97.07643997066312,94.00782055302469,94.19116807665507,94.19116807665507,13827600
2023-06-07,96.77731323242188,99.41169003205673,96.05358220977035,97.82913211816586,97.82913211816586,14367500
2023-06-08,96.43955993652344,97.17293530177224,95.1754382559359,95.52282968670497,95.52282968670497,9074200
2023-06-09,99.19939422607422,101.01354386760536,98.66865523835848,99.10289087400074,99.10289087400074,14902400
2023-06-12,103.31016540527344,103.628608750386,100.65648558701066,100.68543364344434,100.68543364344434,20568100
2023-06-13,103.05928802490234,106.81303854979876,103.00138454386148,106.14720373411704,106.14720373411704,17858600
2023-06-14,103.64791870117188,103.927754838591,101.53462210622617,102.31624912641858,102.31624912641858,12862600
2023-06-15,101.921142578125,103.35529006548444,101.81455018547628,102.97736687781553,102.97736687781553,11987900
2023-06-16,101.33003997802734,102.47347957300197,101.11685519698,102.1633946350262,102.1633946350262,11430800
2023-06-20,100.75831604003906,101.63042477757,99.87650767665922,100.95211633882204,100.95211633882204,9295500
2023-06-21,98.49081420898438,100.51606208062977,98.47143713628776,99.95403086333032,99.95403086333032,9340400
2023-06-22,99.93465423583984,100.22536210014282,98.19042922904622,98.27763715253224,98.27763715253224,8575900
2023-06-23,98.75245666503906,99.02378005160725,97.8803404989215,98.37453349888162,98.37453349888162,8919000
2023-06-26,97.00822448730467,99.8474426035712,96.9888400208002,98.8590418160612,98.8590418160612,8560000
2023-06-27,98.91718292236328,99.6051835890338,96.92100437273416,98.01599749275115,98.01599749275115,9732000
2023-06-28,97.7931137084961,98.72336837884126,97.11480532168407,97.38612867640887,97.38612867640887,8160900
2023-06-29,97.52180480957033,98.37453653553663,96.92101201147548,98.20011329692898,98.20011329692898,7383900
2023-06-30,97.7931137084961,98.73306061094056,97.29892076653604,98.25824474017216,98.25824474017216,11704600
2023-07-03,99.95402526855467,100.4676026858546,98.90748596933577,99.08190918587223,99.08190918587223,5638400
2023-07-05,97.86095428466795,99.89588704059354,97.83188497848452,98.25825451719552,98.25825451719552,9010800
2023-07-06,96.32990264892578,96.47524916249584,95.54499451061358,96.02950260386518,96.02950260386518,9140800
2023-07-07,97.12451171875,98.7815287850617,95.93261835894263,96.01014144102938,96.01014144102938,8036600
2023-07-10,96.6787567138672,97.6283959772894,96.32022540061216,97.1438878086676,97.1438878086676,8041600
2023-07-11,98.12259674072266,99.15944392967178,97.03729577752972,99.15944392967178,99.15944392967178,7677800
2023-07-12,100.68080139160156,101.19437888007629,99.57612333144624,99.64395418099936,99.64395418099936,10202000
2023-07-13,102.2990493774414,102.37657245491614,99.3435467375336,101.74671038819722,101.74671038819722,9265900
2023-07-14,101.8823699951172,103.97544868611348,101.6110466225082,102.71572457842043,102.71572457842043,9518300
2023-07-17,101.543212890625,101.7757747186728,99.41137272233073,101.43662051255993,101.43662051255993,10722600
2023-07-18,99.95402526855467,100.51605645439528,98.84934736149262,100.47729491816416,100.47729491816416,10343600
2023-07-19,99.86681365966795,101.54321504692068,99.39199776102711,100.68079116463107,100.68079116463107,11204800
2023-07-20,94.82794189453124,97.33769072658431,94.04304100609906,95.49656555090424,95.49656555090424,22810200
2023-07-21,94.23682403564452,94.95389394284044,93.34533091934618,94.84730157099968,94.84730157099968,15381200
2023-07-24,95.2058563232422,95.22523339730556,93.78140110682232,94.2562170479596,94.2562170479596,9054900
2023-07-25,97.21170806884766,97.76404702519878,96.0391993156464,96.43649212628142,96.43649212628142,9202200
2023-07-26,96.32990264892578,97.0275880930824,95.51592520789956,96.40741832516088,96.40741832516088,8993500
2023-07-27,96.27176666259766,98.60709946358442,95.84540452343992,98.35515315884967,98.35515315884967,8049800
2023-07-28,97.73497772216795,97.86094717080827,96.68843841759455,97.00821554838208,97.00821554838208,6758700
2023-07-31,96.07796478271484,96.68844237218114,95.37057965170784,96.10703408797409,96.10703408797409,8647900
2023-08-01,95.35121154785156,96.11673536138152,95.0508114482334,96.06828158605364,96.06828158605364,6428500
2023-08-02,92.73486328125,94.47909569748374,92.26004733188957,94.47909569748374,94.47909569748374,9820900
2023-08-03,92.03716278076172,92.84144061552038,91.64955481857288,91.90149370993971,91.90149370993971,8571700
2023-08-04,93.18060302734376,94.55660428192968,92.18251011315108,92.32786402438356,92.32786402438356,7562600
2023-08-07,93.36471557617188,93.93643901640824,92.27942209180304,93.73294648808908,93.73294648808908,6601400
2023-08-08,91.5623550415039,91.95965530319404,90.76776191113188,91.94027083564376,91.94027083564376,7659000
2023-08-09,91.06814575195312,92.88020131488696,90.8065072378031,92.8608242438051,92.8608242438051,6426900
2023-08-10,91.8627471923828,92.99649447665972,91.35885458181023,92.49260186608716,92.49260186608716,7459600
2023-08-11,89.13980102539062,90.60301760433688,89.12042395369252,90.60301760433688,90.60301760433688,10658400
2023-08-14,90.18634796142578,90.39953273318176,88.4711923402206,88.8491081108761,88.8491081108761,7489700
2023-08-15,88.83941650390625,89.83750213051924,88.65530103736326,89.65338666397625,89.65338666397625,6069500
2023-08-16,88.93630981445312,89.84718745083535,88.49056322875745,88.6068478396809,88.6068478396809,7439500
2023-08-17,88.80064392089844,90.04098347323988,88.51962833591375,90.04098347323988,90.04098347323988,7712500
2023-08-18,88.27738189697266,88.50025889497152,86.78509593408855,87.2792963084286,87.2792963084286,9066200
2023-08-21,89.692138671875,90.03130026220082,87.69596763079268,87.69596763079268,87.69596763079268,8618300
2023-08-22,89.3820571899414,90.59332750731976,88.96537990504297,90.45766582321396,90.45766582321396,7059000
2023-08-23,91.30071258544922,92.153444227026,90.3510734041189,90.88403530073396,90.88403530073396,10362600
2023-08-24,89.6630859375,93.78140562043116,89.60494731950365,93.53915152143522,93.53915152143522,12254400
2023-08-25,90.2154312133789,90.5158313441106,88.57779841839674,89.3917686985523,89.3917686985523,10356000
2023-08-28,91.08753204345705,91.23288596680877,90.36076981970604,90.91310881403648,90.91310881403648,5174800
2023-08-29,92.13407135009766,92.6573410379624,90.6127160585865,90.8646549729969,90.8646549729969,8910300
2023-08-30,91.84335327148438,92.94803113623686,91.69799936443655,92.49259234422355,92.49259234422355,6073400
2023-08-31,90.6708526611328,91.47513794463693,90.38014482109284,90.44797566470118,90.44797566470118,8661200
2023-09-01,90.3026351928711,91.64956731555944,90.20572764435472,91.37824392293273,91.37824392293273,7094600
2023-09-05,91.66893768310548,92.10499944050368,89.99254367572925,90.50612111605848,90.50612111605848,6396500
2023-09-06,89.40143585205078,91.04876041955448,88.75218938539305,90.94216804710352,90.94216804710352,7933700
2023-09-07,87.25992584228516,87.4924876977556,85.69011668359144,87.27930291648765,87.27930291648765,14684400
2023-09-08,86.86261749267578,88.24831104877411,86.55253258327652,87.93822613937485,87.93822613937485,5820800
2023-09-11,86.82386016845703,87.58938394290787,86.39749801797122,87.30836832496963,87.30836832496963,7268600
2023-09-12,87.67659759521484,88.73282180776812,87.6184515902891,87.65721312923706,87.65721312923706,8242600
2023-09-13,88.39366912841797,89.04290828287827,87.6765991278649,87.79287635373376,87.79287635373376,5757800
2023-09-14,89.09595489501953,90.5180606219352,88.90114131034578,90.37195229127448,90.37195229127448,6506300
2023-09-15,86.9335708618164,88.77451647379166,86.5536936676868,88.16087041359268,88.16087041359268,19940500
2023-09-18,86.52447509765625,87.34266985980621,86.13485535937505,86.24200097318685,86.24200097318685,6647400
2023-09-19,85.88159942626953,86.53420819973735,85.51146477073067,86.15433100733799,86.15433100733799,7172100
2023-09-20,85.02445220947266,87.00176384179402,85.02445220947266,86.22252428940315,86.22252428940315,6935300
2023-09-21,83.14453125,83.90428561289238,83.1347887134204,83.80688254123044,83.80688254123044,10652500
2023-09-22,83.41726684570312,84.51793572817712,83.23219579865643,84.01143527228405,84.01143527228405,7967200
2023-09-25,84.0016860961914,84.0016860961914,82.81334933694934,83.17374886550928,83.17374886550928,8758000
2023-09-26,82.10230255126953,83.01790777140248,81.83930608399058,82.74516876757076,82.74516876757076,8877600
2023-09-27,83.22245788574219,83.33933860087886,81.91723292615028,82.9594614139284,82.9594614139284,7860700
2023-09-28,84.16728973388672,84.86859637244649,82.77440413147522,83.0373931920128,83.0373931920128,6647700
2023-09-29,84.64457702636719,85.74524604681635,84.4497634178501,85.47251442627173,85.47251442627173,7338300
2023-10-02,85.3750991821289,86.12511103184109,84.76144569189522,84.91729655651909,84.91729655651909,6305000
2023-10-03,83.1932373046875,85.05366051493904,82.85231540351234,84.74196622378484,84.74196622378484,8201700
2023-10-04,84.42052459716797,84.5081925594913,83.16400496730294,83.25167292962628,83.25167292962628,7658500
2023-10-05,84.77118682861328,85.65757188592006,84.28416403177522,84.5763806824293,84.5763806824293,6651700
2023-10-06,86.97252655029297,87.68357562795012,85.11209601483895,85.80366745163847,85.80366745163847,9777100
2023-10-09,86.6803207397461,87.0212352326499,85.75498034023882,86.4952571186718,86.4952571186718,4781300
2023-10-10,88.25826263427734,88.30696788143361,86.82641457186045,86.95303781053845,86.95303781053845,7182900
2023-10-11,89.61219787597656,89.62194041305338,88.27775268883155,88.89140619123836,88.89140619123836,8051700
2023-10-12,90.02128601074219,91.01481661193884,89.45633782036587,90.10895397267254,90.10895397267254,8897800
2023-10-13,88.11216735839844,90.52780380596758,87.85891341220187,90.34273275704948,90.34273275704948,7985100
2023-10-16,88.85245513916016,89.51480655114999,88.08295809939409,88.13166335979398,88.13166335979398,8791800
2023-10-17,88.63814544677734,89.31997436227834,86.22250920215782,87.47902885904782,87.47902885904782,7997100
2023-10-18,87.27447509765625,87.6738373187287,86.280951959922,86.57316115037213,86.57316115037213,9982700
2023-10-19,90.49856567382812,92.30054825705568,89.96283770764131,90.67388671944164,90.67388671944164,22751600
2023-10-20,88.94010162353516,91.87198096907566,88.72581040187477,89.61219546758305,89.61219546758305,12197300
2023-10-23,88.74528503417969,89.86543883200844,86.84589930453157,87.64461630768838,87.64461630768838,8227900
2023-10-24,89.26153564453125,89.61219264504383,88.5017812872133,88.83295321470966,88.83295321470966,7374800
2023-10-25,85.36534881591797,88.49203404473087,84.4302660080711,88.44333622753595,88.44333622753595,13027100
2023-10-26,85.1802978515625,85.85239179699826,84.29392008351904,84.85886840196129,84.85886840196129,9377300
2023-10-27,83.75818634033203,85.5017290075807,83.66078325814505,85.26796012405617,85.26796012405617,12480700
2023-10-30,83.82636260986328,86.0082301214236,83.76792225144982,85.04391961933203,85.04391961933203,9785500
2023-10-31,84.06988525390625,84.18677341774215,82.74518245594963,83.91404180017095,83.91404180017095,9004900
2023-11-01,85.52120971679688,85.58939261398476,84.09909655022942,84.22572723884866,84.22572723884866,9508800
2023-11-02,88.13165283203125,88.68685854992276,87.14786465423106,88.05372739725176,88.05372739725176,11032600
2023-11-03,89.40764617919922,90.05051240846257,88.4822984038557,89.27128039022281,89.27128039022281,9226700
2023-11-06,90.1966323852539,90.2063749232616,88.9206348672725,89.61220643823688,89.61220643823688,8402700
2023-11-07,90.01155853271484,90.63494712961264,89.36868486201372,89.85570766780127,89.85570766780127,6241300
2023-11-08,89.61219787597656,91.0148259599025,89.54401497919564,90.90768034619268,90.90768034619268,6537700
2023-11-09,89.24207305908203,90.94665309806506,89.22258798277844,90.22585390241632,90.22585390241632,8166000
2023-11-10,94.91099548339844,95.21294720903852,91.1803994511659,91.5992393115912,91.5992393115912,19281700
2023-11-13,93.91747283935548,94.65774955935925,93.23564390736384,94.49216359464386,94.49216359464386,9526300
2023-11-14,96.34284210205078,97.1025963882836,95.40775190058872,95.45645714719431,95.45645714719431,13873200
2023-11-15,96.23571014404295,98.08639087531516,95.86556805268587,97.35585666095666,97.35585666095666,10422900
2023-11-16,95.9824447631836,96.52790786685576,95.3687987715524,95.69022813971496,95.69022813971496,8459000
2023-11-17,96.99546813964844,97.13183393688205,95.76816853316744,96.37207951475808,96.37207951475808,7243000
2023-11-20,97.3656005859375,97.97924665945033,96.95650320359562,97.30716022599678,97.30716022599678,6448900
2023-11-21,95.8558349609375,97.55067229307038,95.6902415543564,97.4045639608534,97.4045639608534,10112600
2023-11-22,96.08959197998048,97.06363749943009,95.4077556575392,96.15777486908684,96.15777486908684,7413500
2023-11-24,95.29087829589844,96.16752078044784,94.94022130207868,95.92400939203844,95.92400939203844,4297600
2023-11-27,94.68698120117188,95.01816060207564,93.91748420969012,94.89152990553352,94.89152990553352,6856100
2023-11-28,95.43699645996094,95.69998551676532,94.7161973253235,95.32985084349804,95.32985084349804,6358100
2023-11-29,96.31362915039062,97.14157388040266,96.04089756320576,96.43051730120344,96.43051730120344,7091100
